filename,perspective_score_hood,perspective_score_backdoor_left
c7eb3d02-69a2-4ad0-b470-ea7b3d2898de.jpg,0.0,0.0
65fb1d4c-ed1e-438c-9517-8a6eded5d3ff.jpg,0.0,0.0
dc73b3a8-8d9a-45d5-bf12-15b99cfa5d23.jpg,0.0,0.0
dfbbc502-111a-4ff8-a077-6f02bc343842.jpg,0.0,0.0
bbc67e98-7a42-4316-8a12-04817ea72262.jpg,0.0,0.0
033faf46-8aa2-448c-9333-ddd74d22090e.jpg,0.0,0.0
5faabd29-3f86-41ee-a659-2f39d69dc184.jpg,0.0,0.0
6127b93c-5189-4fb0-b371-47a5c0218c3a.jpg,0.0,0.0
416a28bb-87e6-4c91-b542-040e3d4ac8b0.jpg,0.0,0.0
ed72888b-38ad-4eca-95db-88a5a700b6b0.jpg,0.0,0.0
9bdfc313-4365-4968-bf90-c1ac704ec7d2.jpg,0.0,0.0
9c456e7a-e5ae-4cca-9e04-9d65a3a872c0.jpg,0.0,0.0
01de2ffd-9c23-45f9-8a91-b708d513304b.jpg,0.0,0.0
eb228707-4707-4423-8f0c-8bff254ce3fb.jpg,0.0,0.0
828739ed-9aa6-4720-80ac-47d6c8fb3b74.jpg,0.0,0.0
12d4ce52-c9fd-49a5-ba9f-58680cb88b40.jpg,0.0,0.0
351cc709-dc26-4c7e-a084-587e79792d06.jpg,0.0,0.0
7d82cd2f-1739-4d7b-9e1b-a7c2a77a6955.jpg,0.0,0.0
c4f78ab2-7e61-4534-8f15-ac24fe34fb2b.jpg,0.0,0.0
3732f034-0c8f-4c04-b48d-a445238a5d2b.jpg,0.0,0.0
dc98116c-4520-4b6b-a204-bfe9a777ab56.jpg,0.0,0.0
43cfa4bc-b5d6-4f4d-8cd7-c837689c4fec.jpg,0.0,0.0
36c508cc-8f29-4cb5-85cd-95bc254a738c.jpg,0.0,0.0
616376b0-f6d2-4417-88ac-25ce88ab89f3.jpg,0.0,0.0
3df978e9-9ada-48ca-918b-c4d85f234fd2.jpg,0.0,0.0
224d3736-084c-4904-b4f9-a850c21282b6.jpg,0.0,0.0
49348837-79bd-4f77-bfd9-7523219559ee.jpg,0.0,0.0
143508f2-2903-495c-8a2d-492d2dddacd7.jpg,0.0,0.0
5ecd0aad-655a-4d97-b283-7517b597b5b7.jpg,0.0,0.0
df39b98b-d1a3-4e88-8008-cca725b253b8.jpg,0.0,0.0
34dbd552-47b5-4cec-a8f9-6419a320aba4.jpg,0.0,0.0
baedd697-91fd-4f0c-9fa3-8416d65f2b6b.jpg,0.0,0.0
6a30916a-97b7-479a-bce6-aff8e0ba920d.jpg,0.0,0.0
8caf3e63-87a7-4d93-accb-9f88e8fd116d.jpg,0.0,0.0
a63f26a1-7d81-45b0-8c47-b17d2395b046.jpg,0.0,0.0
e89a251b-a3da-40fd-b462-536e6f5417f7.jpg,0.0,0.0
5f217094-5567-4349-b781-85f434ef32e6.jpg,0.0,0.0
4c3dda12-9095-4f15-a776-8dfe36885edc.jpg,0.0,0.0
b261a1d7-97ce-47f0-a80b-2e526bbd2344.jpg,0.0,0.0
d7958a36-c05d-4983-b16b-1f3bc2c581d0.jpg,0.0,0.0
cabf5ab7-1432-4c36-aaa1-83f1724efb3f.jpg,0.0,0.0
f92cf667-aab0-469a-9a95-4fb21b5b9aa9.jpg,0.0,0.0
fb8308a3-1cec-473d-84c7-2e094bcb8df8.jpg,0.0,0.0
695d979a-a6a9-4398-a26d-0cdc4321b875.jpg,0.0,0.0
8a1e7b0d-9b61-4431-889d-e817e748a5b2.jpg,0.0,0.0
88d014ee-17f0-4a2b-88a5-25edf26880a7.jpg,0.0,0.0
d3981f79-924b-4d7b-b4f6-421f22682571.jpg,0.0,0.0
321381bf-bc6b-4f3f-a446-5fcc2197812c.jpg,0.0,0.0
999fecc4-d222-4fd5-83b9-738b1bc410db.jpg,0.0,0.0
09fe72d7-0a69-4604-9816-a04dd7fda2e8.jpg,0.0,0.0
63b5437c-bf41-4fc2-81a2-c370b30bf6e8.jpg,0.0,0.0
8bc9f166-d067-494d-985b-36dc5eef2b7b.jpg,0.0,0.0
a217e101-b4c3-410c-8803-17ceb45ac8bb.jpg,0.0,0.0
97fd618b-1fae-4371-aa20-fdaba18768f0.jpg,0.0,0.0
6eefa051-5168-434c-b94c-198973cf8bed.jpg,0.0,0.0
13a17048-4f45-4d20-8381-3959f1505fe2.jpg,0.0,0.0
ab2a39c9-dffb-4bd8-bb95-3137f5b6634f.jpg,0.0,0.0
dcdd5b5d-d704-4f87-b8c4-f745eef8166d.jpg,0.0,0.0
4e9614b5-2e44-444b-9f8b-b989f27e7349.jpg,0.0,0.0
ebc5d7fd-7c69-4b06-9aee-87a2be9cef6d.jpg,0.0,0.0
184c7b56-4c38-4d92-aec9-f5796ea56cda.jpg,0.0,0.0
3ef6881c-959d-4fa2-a114-af4df8c0dfff.jpg,0.0,0.0
a4aa10cb-baf5-4e21-963b-b038d5a8ec28.jpg,0.0,0.0
8c8965f6-670e-4808-8691-bc499182d295.jpg,0.0,0.0
baad3880-3eb5-43df-bccd-0b68ac2de349.jpg,0.0,0.0
87d56c75-2252-49a4-9608-cd7b7d230cc4.jpg,0.0,0.0
f8c8402e-bbdc-4229-976b-b57d84072f5f.jpg,0.0,0.0
9bdd2d9e-1636-4dac-bb3e-5512462318eb.jpg,0.0,0.0
4aeed9f2-792b-4381-a2cf-7499169a5f3b.jpg,0.0,0.055691436
c95392ce-1978-4713-8f95-8dedd7ec1b76.jpg,0.0,0.0
f6e1c284-5f0b-4785-8111-575db7a07f98.jpg,0.0,0.0
d695089e-2948-4015-b9a0-f95982fc345d.jpg,0.06197416,0.0
e6f33ef4-5009-4f73-8a5a-daf654ff37ab.jpg,0.0,0.0
9f88eb6f-284b-4822-a047-1456e6442595.jpg,0.0,0.0
f302b4d1-e471-4e2a-83c9-d26c51114fc1.jpg,0.0,0.0
6fe399da-e353-4b54-a121-34fdfcb905e0.jpg,0.0,0.0
5c7bc3a6-4ce1-427c-a42c-43845e5fa253.jpg,0.0,0.0
8f4053da-10e1-4b91-94c1-f54242b51197.jpg,0.0,0.0
b8fb5ce5-eece-4c4c-b15d-8cb843ed342b.jpg,0.0,0.0
22cf0809-e02a-496a-b51c-f83a1385fd2f.jpg,0.0,0.0
02e0afd0-507d-4b5f-9bff-4698d495f919.jpg,0.0,0.0
9fec5748-f6e4-4614-acd0-96e92b36f809.jpg,0.0,0.0
f5ffb6db-87ed-42dc-b6a2-d37f7de91b6d.jpg,0.0,0.0
9fc17e08-f6d2-412b-bc46-46dc2b93905b.jpg,0.0,0.08792133
80f1c4a1-6958-4823-a01f-658f7d35373f.jpg,0.0,0.0
fd6e3bba-c05b-4ff9-96b6-995ca263f43e.jpg,0.0,0.0
16ab9c6d-d140-43ac-8c61-31a41e8c8e74.jpg,0.0,0.0
7a55bea1-f1fb-4c4b-846e-1cb266729e2a.jpg,0.0,0.0
54a4faa5-63ae-4f89-a6ae-be3ca9e828fe.jpg,0.0,0.0
c003cf9e-95a8-4775-bd04-f2b548ab83a4.jpg,0.0,0.0
d3173c06-c24d-441f-b822-bd782b49e5f4.jpg,0.0,0.0
0a35d5bf-5f3f-4bc0-8c7b-bf7a51e67e67.jpg,0.0,0.0
2a36eec3-c110-4f1f-87de-455ef94b232d.jpg,0.0,0.0
fd1bd275-544e-4db3-aa8e-e72f5d2d5520.jpg,0.0,0.0
8ef3aaaf-ca38-4540-962e-dc674aa83a0c.jpg,0.0,0.0
ba2340c8-c01e-4a77-870c-36f9f4c32ba8.jpg,0.0,0.0
a627e9f5-babc-40e8-a19c-1e3bd7fe20bd.jpg,0.0,0.0
da280db5-f333-436b-89b0-a37f7ac37e57.jpg,0.0,0.0
a5ffa2a9-d3d0-4a46-829b-a9143e3b678f.jpg,0.0,0.0
22101068-0b03-40cf-90ca-20eb9c5cdf71.jpg,0.0,0.0
cd313c08-73b2-4a3c-bd7c-e453c1d8fd00.jpg,0.0,0.0
1262e9ee-aee9-4183-a14f-442bc4f1d667.jpg,0.0,0.0
e93703e7-df7d-4284-ad63-21419e469e96.jpg,0.0,0.0
85ec3fc6-e7fb-4925-8087-f74dfca042d4.jpg,0.0,0.0
82312015-766a-4dae-83cb-2b66799d34af.jpg,0.0,0.0
7e158508-3be7-4ae0-9ef8-58c0a336ccb5.jpg,0.0,0.0
09853caa-30a9-4c4a-87b9-c8dad8f9f1d3.jpg,0.0,0.0
618043cc-693a-4080-bed7-2bcbe038b905.jpg,0.0,0.0
59efba3a-2d47-442b-92f8-237a99960fe0.jpg,0.0,0.0
1e3a2994-7c6a-4685-a986-9b25db376798.jpg,0.0,0.0
466664ed-c0e2-4f44-9463-dea3641ece1c.jpg,0.0,0.0
9e1db664-db16-430c-ad06-70383e9dd921.jpg,0.0,0.0
feb1350e-bf34-45e7-a754-1c8fec2189ea.jpg,0.0,0.0
b91e18f4-9d11-4209-9088-25ca8f7269c2.jpg,0.0,0.0
d7fbc8d0-78ba-42c9-b9d8-bee13670a6f2.jpg,0.0,0.0
3adb527f-0be7-47a5-91d8-c6e59fd683e3.jpg,0.0,0.0
6abd3ac3-5648-44e0-82a6-c9ff6b6eab8c.jpg,0.0,0.0
3e1be18b-de5e-47ec-8e90-eebbcd3b95c7.jpg,0.0,0.0
8eebf3d7-6c64-4fb3-b7b9-1aa824b6a8a1.jpg,0.0,0.0
aa2bb88e-77f9-4ee9-be84-7864bf15893d.jpg,0.0,0.0
2c8de2e9-a99c-46e6-b769-370ed4aed26d.jpg,0.03892337,0.0
30366677-a221-434b-9553-af695fd64942.jpg,0.0,0.0
a4f6fe99-b5cd-4faf-9d29-64a704c2ab5b.jpg,0.0,0.0
b9d5bd63-bb69-46a1-aa5f-8168bb4c2890.jpg,0.0,0.0
f9a64f6a-b1ee-4218-ba8b-43bd7cda398a.jpg,0.0,0.0
02796154-943b-44e4-b669-f11d04e6d713.jpg,0.0,0.0
c02f40dc-e5a9-4db1-b931-bdd4e11c2cc8.jpg,0.0,0.0
0b625e1b-58f1-4614-95cd-20c9e0df7096.jpg,0.0,0.0
66eb7ae3-fa2a-4f22-9a80-cb71ae9391f6.jpg,0.0,0.0
060df053-2b1a-44a3-a85d-82b028530ad7.jpg,0.0,0.0
6370bd70-977b-4a1e-a62e-d085b2b39f7b.jpg,0.0,0.0
d121bb7f-07f4-47c8-bf48-d15a3078e367.jpg,0.0,0.0
973c2fc0-396d-450f-b0e8-e287b54f964b.jpg,0.0,0.0
69be2ba8-2580-4b71-8e21-2f482a500319.jpg,0.058938384,0.0
db3587c9-f83e-4c22-a63d-1657dc9c0d72.jpg,0.0,0.0
2a46037d-9aca-4b7c-878d-380ef9e61b2f.jpg,0.0,0.0
98e31d5d-c912-499b-8be0-f8f4aa613264.jpg,0.0,0.0
aba96609-4529-428d-9612-f74b4196905a.jpg,0.0,0.0
fb1e9d7f-cd7c-499e-a3f5-c32f5d18f00b.jpg,0.0,0.0
5eecc82d-7e83-4ebb-a777-7a92fa6c5294.jpg,0.0,0.0
d8509b0f-4d1d-41e9-ac42-3c0ea848cde6.jpg,0.0,0.0
369196b1-649a-4e1e-907e-5b1aff0b296a.jpg,0.0,0.0
d6f271a8-d77f-40c5-89b5-538b2289b6c0.jpg,0.05188565,0.0
f43a5ff5-e9a3-4f90-96c3-d019198784b1.jpg,0.0,0.0
de96110c-d838-4ff6-ad85-6364e99301b2.jpg,0.0,0.0
0070d13b-c2ca-4f81-8031-fb4a02115e56.jpg,0.0,0.0
3355fc4a-fe0c-4560-a2d1-9092a453a9b2.jpg,0.0,0.0
b65d1760-72af-46a6-911f-d5bc737a6651.jpg,0.0,0.0
42102cfa-484b-488f-8bc7-efee62c6884e.jpg,0.0,0.0
cb507494-c2e7-4c93-a0f5-c9110b4f98df.jpg,0.0,0.0
b93fc82f-5efa-4ca8-8832-d7c449062404.jpg,0.0,0.0
6de116a9-2fc2-4059-a339-391b54e81e5b.jpg,0.0,0.0
60c96c48-6843-4726-baec-93e9ba2982b8.jpg,0.0,0.0
2bd09988-2498-4aa3-a8f3-4b5604c98728.jpg,0.0,0.0
41dd7d90-eea9-46bb-91c7-522a1d29183e.jpg,0.0,0.0
071d1f11-4780-4950-848a-d7489da73c5f.jpg,0.0,0.0
227d947b-aa4f-447e-9762-91c94540fe10.jpg,0.0,0.0
70438f28-b42f-4343-937d-7b9d883c18b7.jpg,0.0,0.0
a99d6259-fb04-42ab-9bee-1e7204b99656.jpg,0.0,0.0
39a32cc9-ec9d-4dc6-ab15-b96af5994aa0.jpg,0.0,0.0
8bfd3bfd-eba6-4fd3-b35a-7006a4a5de79.jpg,0.0,0.0
ea4b5db4-02a5-49b2-ade5-e691b04ab550.jpg,0.0,0.0
57c55db5-c1f8-4528-8800-f670943c6644.jpg,0.0,0.0
93625465-baa3-41ef-b56a-90f0aa094cdb.jpg,0.0,0.0
4b16bed5-4a95-4020-92ec-d33355c3b609.jpg,0.0,0.0
6c96525a-ceee-42df-a6e4-503d7fd9acd7.jpg,0.0,0.0
087472bb-e727-4e45-8b02-669853dff53b.jpg,0.0,0.0
0c236bb5-5bb1-4826-b35c-000eb6211272.jpg,0.0,0.0
99c97d74-b5e8-4ff3-8bf0-6bda8b676b91.jpg,0.0,0.0
212babae-6881-4242-8277-5cda86e6830f.jpg,0.0,0.0
3ed874ad-c497-4d31-a55b-288e5e1113aa.jpg,0.0,0.0
f5290de5-061c-4262-8338-b1a4e85bb8d9.jpg,0.0,0.0
2efe06af-bd2b-42fe-971c-2f9448821ffc.jpg,0.0,0.0
1696e7f4-06e1-4d16-809e-3f3686d6f184.jpg,0.0,0.0
732952c0-7e20-476a-b210-cd024c50b339.jpg,0.0,0.0
ac97a7aa-2b61-4273-8aa3-39a4ffa927b9.jpg,0.0,0.0
a7233e6c-b118-4bdf-94e7-d8add9ef538b.jpg,0.0,0.0
6ba569c1-1e3a-493c-9cb6-ab7aff739520.jpg,0.0,0.0
a60d2241-e189-4e52-ad99-e6f2a17616ef.jpg,0.0,0.0
4c0444fe-de8d-4a7e-bb47-40c6f410d616.jpg,0.0,0.0
1d82c694-407c-4e6f-bf4e-19855202e1e5.jpg,0.0,0.0
bbf72ca0-a526-4109-b321-0484473484e0.jpg,0.01088723,0.0
fd917a8c-20dd-40ef-9129-1416e6078ce5.jpg,0.04302039,0.0
08ad415d-2064-447e-a085-5f73ee686347.jpg,0.0,0.0
75da478f-f11a-4945-a47a-163a3766cf1f.jpg,0.0,0.0
d91f74c4-90e3-4acd-97c1-f4f13c34b2a4.jpg,0.0,0.0
53663771-145e-4aec-b041-fced0fb00f68.jpg,0.0,0.0
b326642b-a2ca-4ccd-b259-c9910658ac18.jpg,0.0,0.0
79877909-85c4-456d-83db-ec6b810cca99.jpg,0.0,0.07853944
d74704f6-73e8-4b78-9162-38619173a61f.jpg,0.0,0.0
70abb28f-2004-4527-a181-6b6b4d7c6a9b.jpg,0.0,0.0
f5dfc6fb-e93b-4263-9b54-1e7095688583.jpg,0.0,0.0
a4e2933f-f0da-452d-9932-281f6d0b2575.jpg,0.0,0.0
58cfcbb5-e65d-47f5-bf48-4cf8d76c6181.jpg,0.0,0.0
d86657e2-07e7-4b84-8452-c5fcc654f3c0.jpg,0.0,0.0
80f30a8b-cb2a-4091-a498-afc792da6181.jpg,0.0,0.0
7bc9553d-095c-4425-840a-f7b831984096.jpg,0.0,0.0
0c67b468-3498-4f5e-8222-78a53af0db19.jpg,0.0,0.0
ade97eef-2ba3-498b-802f-7dde610bce53.jpg,0.0,0.0
97e5e3fb-9e12-469e-863f-05ce6bbef9f2.jpg,0.0,0.0
2c58d368-c9a9-44cf-8984-951738353411.jpg,0.0,0.0
92461030-5ee7-4e7c-a81a-2c6c1f5e5d54.jpg,0.0,0.0
222f9126-ed4e-4d51-a049-fe6fc906d511.jpg,0.0,0.0
c8e731ee-d5f4-4a0d-8024-44e1715509dd.jpg,0.0,0.0
4ccce92e-3501-4053-bb51-975bf8d7afda.jpg,0.0,0.0
40781b7d-bec7-46d2-95cd-59d41b72dc74.jpg,0.0,0.0
85b6323c-d3ac-4667-b4db-2ae1fd8af8c0.jpg,0.0,0.0
7b2dd8ba-d665-4c06-b5f3-b3c9a1d35c02.jpg,0.0,0.0
fa2c8476-080a-4561-a67c-f7e53f56ebdb.jpg,0.0,0.0
9996b0d2-579f-44f5-83d0-47653547dca4.jpg,0.0,0.0
3e31b78b-0216-4e30-8b1a-f408bc2b9e86.jpg,0.036520023,0.0
639d883d-a70f-4fa7-9034-e591b5e17898.jpg,0.0,0.0
7813fc67-488e-41aa-94f5-9cd22dde8539.jpg,0.0,0.0
eca12292-fc50-46a4-a2fc-5162127d6387.jpg,0.0,0.0
1dd3ae18-09e9-43c1-9630-dfe7ba4055c2.jpg,0.0,0.0
4135ea45-9b73-494f-83b4-25c8b69a33df.jpg,0.06347219,0.0
d2f6b993-0bed-49e7-8c00-c4c649c3f12a.jpg,0.0,0.0
0f3e06c0-40e3-48c8-ae1c-ec8ca65e8b35.jpg,0.0,0.0
5c35ece5-e0aa-4d1e-bb6d-37dd8d33c974.jpg,0.0,0.0
baaee569-bf23-4840-98e5-25b3066c30ee.jpg,0.0,0.0
6c47f43d-7275-429b-b9ff-e4f03a472fe0.jpg,0.0,0.0
671b4e63-f340-45e1-8d2e-08075812991f.jpg,0.0,0.0
19ae5866-d7cc-4c30-a33c-2f8f1b49e9f2.jpg,0.0,0.0
831fb3a6-1418-449b-9c80-6e9673068cc5.jpg,0.0,0.0
8e64e4aa-2f48-4ead-8ea0-54934ce9af30.jpg,0.0,0.0
c1bc5135-7817-4818-a636-8aaeed18e158.jpg,0.0,0.0
7c998c92-d7f2-4986-8e5b-ab02ddfcf950.jpg,0.0,0.0
5b934da4-99ce-46a0-ac11-a0633261faf4.jpg,0.06221679,0.0
c148e7ff-a4d2-47f5-974e-16738f8f50c3.jpg,0.0,0.0
700233d9-fe35-4566-a700-3be05103740a.jpg,0.0,0.0
4e79e6cc-1a84-4ae3-98db-eb8c3486b2a5.jpg,0.0,0.0
34e3b1bc-5dd1-48c8-acbd-730b8fb11230.jpg,0.0,0.0
b5b91114-419b-4100-8698-4d633c317e4b.jpg,0.0,0.0
35b130fc-2885-407f-8111-1c5e03adb679.jpg,0.0,0.0
dd1f6cfa-59a1-4183-beb2-cf5b437407ed.jpg,0.0,0.0
4fe472d9-d82e-48db-bda8-cd0c256d868d.jpg,0.0,0.0
faa45c4a-785d-4aa3-b09e-494f1071179c.jpg,0.0,0.0
14554346-5b41-4a57-8af9-41f83718ce66.jpg,0.0,0.0
7cc0e2b2-744f-4bbd-8101-8880e421b4aa.jpg,0.0,0.0
5e470da7-4f5f-4581-8889-b207094f31d7.jpg,0.0,0.0
b1baccba-52eb-44e3-875e-ab17329a12ed.jpg,0.0,0.0
490ca414-e539-4fff-8240-7ff94b72655c.jpg,0.0,0.0
b1d4dd33-21df-463f-8707-44b9baf5fd1e.jpg,0.0,0.0
b329e905-93f1-4251-9e4f-8ba459bc0f04.jpg,0.072189316,0.0
0e52d4dc-2413-491b-bb60-112fec563c03.jpg,0.0,0.0
81acaa4b-f518-41cb-a42b-a3e4df1b94b1.jpg,0.0,0.0
82926fd6-00e6-4f6f-968a-ead7f37e10d1.jpg,0.0,0.0
ee0545be-e03c-4ae9-bfda-9c49fe7b87db.jpg,0.0,0.0
4c34be77-d6eb-44bf-bdf6-63a08ddf41da.jpg,0.0,0.0
dc067b29-8cc8-4619-9572-e1a1469aff4c.jpg,0.0,0.0
653abffc-e6e8-4f99-ba77-bd704dd34ed6.jpg,0.0,0.0
7ca5664e-f189-499d-b18c-706f8e0ccda3.jpg,0.0,0.0
e9057340-eec6-4851-9c7b-48ad4b330dfb.jpg,0.0,0.066212684
6ce7f5a0-8d69-48df-9619-63cf000e2e07.jpg,0.0,0.0
371907ad-c001-4792-aeab-905d9572b5cf.jpg,0.0,0.0
8d1edb10-8f93-4ef1-843a-26e7ff77d9a2.jpg,0.0,0.0
8d3d2240-cc9e-418c-8710-d5fc21a69d9c.jpg,0.0,0.0
6c00b2ae-579c-4d05-b0ab-4bd9c74ecf0d.jpg,0.0,0.0
db8dbaed-08ef-4be0-ae83-fac833d2e67f.jpg,0.0,0.0
e5b080fa-927d-49da-b694-4d819da5eb24.jpg,0.0,0.0
cabd214c-8e0c-4839-a9b1-25b869689d33.jpg,0.0,0.0
94ece663-1c42-4437-a23c-aef39a26b2b6.jpg,0.0,0.0
9f0223a8-fa4b-4b6d-9cf4-d43958424ae7.jpg,0.0,0.0
8d280813-b279-4866-aecb-23bca5090be2.jpg,0.0,0.0
aaa45eee-85bc-4b79-bbf8-fbb0d8928504.jpg,0.0,0.0
e8c72aae-ab7c-4fb1-8702-e8bdaa038fc2.jpg,0.0,0.0
ace33b54-fe1a-4164-b28c-9286e7f146aa.jpg,0.0,0.0
6b0176ce-8cbf-4ce4-a4fc-664da445397f.jpg,0.0,0.0
fcdb304d-3565-41f0-9d5f-fe0341003e44.jpg,0.0,0.0
201e8b3b-bde4-4b5a-8655-f9e0a8398ce4.jpg,0.0,0.0
bd7d9044-6117-47ad-8a96-c47b1fe7b25c.jpg,0.0,0.0
4729c265-6072-4a2f-9c61-e8b9ce0b748b.jpg,0.0,0.0
7739dc4d-6dd3-4ff1-8624-2cbed8eb8a7f.jpg,0.0,0.0
89857a54-a3fc-4a0f-866e-84bdc2fc4a3b.jpg,0.0,0.0
a1afee22-be72-4bc1-b72d-8612937ae378.jpg,0.0,0.0
09be1c6f-183e-4138-9610-7a9e365f4440.jpg,0.0,0.0
051336ef-c5a4-403c-900f-179246681de3.jpg,0.0,0.0
d3b3041c-1e91-4b9e-9a16-d19e3757f5a2.jpg,0.0,0.0
848ad6aa-b904-428a-ac7a-3abcb8727b0a.jpg,0.0,0.0
fd815e69-599d-46cd-bd90-93d674cda118.jpg,0.0,0.0
d4057bdf-a787-46d6-9f38-8b664bcf2de7.jpg,0.0,0.0
47d9122f-c59d-4e4f-afcb-42df7028b7c9.jpg,0.0,0.0
5f7351ec-4d1b-43ff-a771-bb8a9ecdd48f.jpg,0.0,0.0
493f1bce-0f94-45eb-a2b5-05b9808ddc49.jpg,0.0,0.0
aa86028f-0279-4c16-8aea-4f12d4a5c826.jpg,0.0,0.0
804d3af3-eb6a-4d46-bed8-96d25b18d3ad.jpg,0.0,0.0
95354e7a-9d42-4545-a7e7-da2a8e3da34e.jpg,0.0,0.0
ff90ad6a-17f6-44d3-b20c-e5d66d61f48a.jpg,0.0,0.0
4b09ff75-1698-49ab-84e5-e015bfad65fc.jpg,0.0,0.0
261c92f6-283e-4626-9c43-73036b4bbd9e.jpg,0.0,0.0
3aa563ba-551c-4688-a2dd-43ade4a30836.jpg,0.0,0.0
4f53a028-fb04-466b-bb45-5d4fb96a5ea8.jpg,0.0,0.0
69e78577-4f30-4219-b538-9adb9dc05230.jpg,0.0,0.0
b424863b-3f3b-4fca-bfd9-c396644624ed.jpg,0.0,0.0
b43b16b8-6203-439e-8ab7-c3535a21441b.jpg,0.0,0.0
803d6d2e-705f-4afa-88ba-a60385f99770.jpg,0.0,0.0
31270f89-719e-476f-8000-126a4f665c3c.jpg,0.0,0.0
74a757bf-214e-486f-b2f1-d7620edb412a.jpg,0.0,0.0
2fee7db2-2ff1-4eb0-b973-d33d447d9ce3.jpg,0.0,0.0
996420d5-afe3-4bfa-b23e-9f682b5d0650.jpg,0.0,0.0
fca28d32-bfc1-4456-8e8a-500ceefe0b98.jpg,0.0,0.0
e72b9d9d-eed9-48d7-9006-104807bb4940.jpg,0.0,0.0
d89d864b-6c65-48f2-96b9-adba1fdcde00.jpg,0.0,0.0
abe92d83-af5a-4f2c-a5db-c5f69fd82091.jpg,0.0,0.0
eba295aa-6f3f-48f8-ba18-1aebae724411.jpg,0.0,0.0
b098c8de-9a59-4e48-ae0f-51fc5731f86d.jpg,0.0,0.0
12e9fdae-8b20-482f-8a8b-0cc1438bfc2d.jpg,0.0,0.0
14533f2e-bda6-44fd-99bb-f2f036bd53c8.jpg,0.0,0.0
4aefeb89-454f-4927-9d29-680b7714438b.jpg,0.0,0.0
7147c9ee-c067-4b62-90f7-a4e18b8cb561.jpg,0.0,0.0
408c5f41-7e52-4d20-ad6c-d3256ecc6fa5.jpg,0.0,0.0
542be932-6804-416b-92ad-d488267b57fd.jpg,0.0,0.0
b4443a38-fa44-43b0-9366-9dd327516611.jpg,0.0,0.0
4cc50a84-9d60-472f-b1c2-646ac17c7bab.jpg,0.0,0.0
41170b59-780b-41e7-b7fe-7adb7c8b997e.jpg,0.0,0.0
43a22acf-95f5-45bb-a99f-1696706e5a27.jpg,0.0,0.0
2e6401af-52e9-4478-a413-dad457ab88d2.jpg,0.0,0.0
48029a61-863b-434d-b72f-db226dd5435f.jpg,0.0,0.0
4532d08e-5ccf-43d3-b6e7-ce4b3729df03.jpg,0.0,0.0
3908526c-ffaa-45d7-9b44-b30c0ed3ae6c.jpg,0.0,0.0
e211cb17-a02d-499c-9532-2c8c98f6aaa7.jpg,0.0,0.039713196
ed2b7821-73d2-4aca-8603-bd94269a15ae.jpg,0.0,0.0
4737c67e-e674-4e65-a706-11eb9a02735a.jpg,0.0,0.0
24ca060e-6e3a-4298-9754-16c1ae973ce3.jpg,0.0,0.0
be469466-7322-4804-a802-bd3c6da4ab3d.jpg,0.0,0.0
f9b21b36-1580-4ddf-81e2-4624ae9e8980.jpg,0.0,0.0
0a794c3a-d161-4cc8-98e5-b1bb3d481460.jpg,0.0,0.0
17b7ec78-843e-4e09-a9b7-44ab8799f9f7.jpg,0.0,0.0
6a809f8d-ced1-4b95-b4ae-052b5abbcbd8.jpg,0.0,0.0
78afef71-fb6c-4272-9728-62d1726112d3.jpg,0.0,0.0
0d65d42c-319a-44b9-bf88-1831f57ae6d4.jpg,0.0,0.0
dddd73c8-8e79-4df9-8fbc-530e0fe88f53.jpg,0.0,0.0
ead15db4-47a8-434c-a62c-079fcc930af1.jpg,0.0,0.0
5e3bf909-e2dc-423d-bb23-b06f87b1e4cc.jpg,0.0,0.0
7406dd55-e0df-47d6-b218-241959f2fe75.jpg,0.0,0.0
946784b2-26dc-4c14-90d2-e1e22a0d13f9.jpg,0.0,0.0
e55b6c7b-e36b-44b3-8c49-4e5100b71827.jpg,0.0,0.0
1bb6d943-7f79-4bfa-8857-63448805951a.jpg,0.0,0.0
04fe51ff-2cbd-41c4-bdee-6265f5a8da7d.jpg,0.0,0.0
6e8949da-dda8-4f88-8080-298a86dc6d8e.jpg,0.0,0.0
7f34a459-73f7-4b64-96ca-0585eaf831b9.jpg,0.0,0.0
532213aa-021c-4050-924a-3c64680bc15f.jpg,0.0,0.0
04755d28-4e04-43d5-a153-9580bc2de7f2.jpg,0.0,0.0
6e72f41c-80c6-4381-bf7a-696e10d23ce4.jpg,0.0,0.0
42b811be-febb-4915-983c-11d8ff3f7777.jpg,0.0,0.0
08fa9d81-4baf-4c8d-8f71-68968156e8be.jpg,0.0,0.0
eadd684c-e07d-4e5c-bbcc-0de928eac39d.jpg,0.0,0.0
53d08e47-e5d1-4cfa-b430-cf5305bf806d.jpg,0.0,0.0
e2615c1f-bf31-4a29-929f-feee5d366080.jpg,0.0,0.0
d0c25253-4b7c-451d-96a8-a1da85ae4c27.jpg,0.0,0.0
ad639b4f-6243-40ad-bcf4-f765d85844a6.jpg,0.0,0.0
60b8a152-3d0d-4024-90f1-10b2fd7499dc.jpg,0.0,0.0
2f786c94-d573-4a04-be14-e714b03a7d99.jpg,0.0,0.0
1bc97fb0-a685-4f6d-a830-a34e72bddf47.jpg,0.0,0.0
6b305a3c-d674-4c33-ac5b-f691e4a39309.jpg,0.0,0.0
6e4a853d-ecae-462f-8e30-0536690c8df2.jpg,0.0,0.0
